file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr,Bugs,commit_hash
17.0,11.0,58.0,18.199786210802447,7.0,12.0,0.7109729825855227,1.0,63.0,126.0,12.0,126.0,11.877287028867125,35.573508808729315,35.57559145857044,1.0,103.0,80.73018912375672,10.474808320657004,1.0,-0.310532854110924,0,c4e15f40d524ced445ee397f92e0173fbb0f41f2
17.0,8.0,56.0,18.28038081630097,6.0,12.0,0.7120853843155405,1.0,55.0,126.0,12.0,126.0,11.074803591177991,35.57324576808469,35.575309883893986,1.0,107.0,82.49218405380154,10.482341195741729,1.0,-0.3031464755516483,0,b4483b51f23350f63af3dfa79552dcd226e39b90
21.0,13.0,135.0,17.972024111671928,9.0,12.0,0.7207264156679436,2.0,78.0,126.0,12.0,126.0,16.016280914350403,35.51547680012127,35.51283883988639,1.0,108.0,83.49007279201663,10.496803298822822,1.0,-0.3625445891324245,0,707524b0bc7214ff777c7990e9f93ef22e3712f7
18.0,14.0,55.0,18.125312800030706,8.0,12.0,0.715538196476633,1.0,74.0,126.0,12.0,126.0,12.680838327615678,35.55467056088421,35.555280160858,1.0,115.0,88.94735673009603,10.459478763991992,1.0,-0.3248157947408193,0,707524b0bc7214ff777c7990e9f93ef22e3712f7
18.0,9.0,60.0,18.269193034496883,6.0,12.0,0.714894222997112,0.0,56.0,126.0,12.0,126.0,11.186716851923476,35.57520053697396,35.57745060134116,1.0,102.0,78.653059065744,10.484247703000491,1.0,-0.3086926129563803,0,707524b0bc7214ff777c7990e9f93ef22e3712f7
0.0,45.0,45.0,7.167199074074074,7.0,5.0,0.5737704918032787,0.0,72.0,63.0,5.0,63.0,6.545454545454546,5.727272727272728,5.727272727272728,1.0,69.0,46.0,1.1395245185273704,1.0,-0.2941967655909352,1,194e87850e68baca52f75ccd3f0f7c376dfd3eed
45.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,75.0,52.0,1.0241350287818598,1.0,-0.2941967655909352,1,194e87850e68baca52f75ccd3f0f7c376dfd3eed
15.0,11.0,121.0,17.97467337772528,8.0,12.0,0.7941990643572905,2.0,85.0,126.0,12.0,126.0,17.73973705050004,35.5569212132156,35.55797216952251,1.0,102.0,80.48488955878521,10.489975068592466,1.0,-0.3304045700298013,1,194e87850e68baca52f75ccd3f0f7c376dfd3eed
0.0,53.0,53.0,1.5015393518518518,9.0,7.0,0.6111111111111112,0.0,117.0,111.0,7.0,111.0,10.636363636363637,10.090909090909092,10.090909090909092,1.0,74.0,51.0,1.0241350287818598,1.0,-0.3239143514598509,1,194e87850e68baca52f75ccd3f0f7c376dfd3eed
53.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,79.0,56.0,1.0241350287818598,1.0,-0.3239143514598509,1,194e87850e68baca52f75ccd3f0f7c376dfd3eed
0.0,49.0,49.0,1.5015393518518518,9.0,10.0,0.6012269938650306,3.0,150.0,109.0,10.0,109.0,13.636363636363637,9.909090909090908,9.909090909090908,1.0,71.0,48.0,1.049493351908616,1.0,-0.3094811981493953,1,194e87850e68baca52f75ccd3f0f7c376dfd3eed
53.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,76.0,53.0,1.0241350287818598,1.0,-0.3239143514598509,1,194e87850e68baca52f75ccd3f0f7c376dfd3eed
0.0,68.0,56.0,1.5015393518518518,9.0,10.0,0.6,1.0,135.0,108.0,10.0,108.0,12.272727272727272,9.818181818181818,9.818181818181818,1.0,73.0,50.0,1.0250425636628924,1.0,-0.3714566680258515,1,194e87850e68baca52f75ccd3f0f7c376dfd3eed
68.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,78.0,55.0,1.0241350287818598,1.0,-0.3714566680258515,1,194e87850e68baca52f75ccd3f0f7c376dfd3eed
11.0,14.0,67.0,18.08508915178812,7.0,12.0,0.7419504418527831,2.0,77.0,126.0,12.0,126.0,13.911814772945696,35.58202633625234,35.585011637976535,1.0,102.0,80.95926292991511,10.467441620755311,1.0,-0.3137690396508731,0,194e87850e68baca52f75ccd3f0f7c376dfd3eed
14.0,11.0,48.0,18.15856261712336,4.0,12.0,0.6919740477425023,1.0,68.0,126.0,12.0,126.0,12.23690567919996,35.55234035012948,35.55243414974606,1.0,96.0,76.47242880829776,10.46011739656868,1.0,-0.3511844597711434,0,194e87850e68baca52f75ccd3f0f7c376dfd3eed
14.0,11.0,72.0,18.085654146642018,8.0,12.0,0.6840757385080778,1.0,74.0,126.0,12.0,126.0,13.767279917866771,35.53340571013824,35.53203919375886,1.0,103.0,81.59268351168915,10.46687790138963,1.0,-0.3447575420195076,0,194e87850e68baca52f75ccd3f0f7c376dfd3eed
18.0,8.0,63.0,18.26784700041479,8.0,12.0,0.6677783893027787,1.0,57.0,126.0,12.0,126.0,11.409074049055318,35.554842131559184,35.55512940528181,1.0,95.0,75.30269928607247,10.48110050981519,1.0,-0.3241411003164607,0,194e87850e68baca52f75ccd3f0f7c376dfd3eed
3.0,0.0,53.0,0.0268287037037037,10.0,2.0,1.0,0.0,10.0,2.0,2.0,2.0,10.0,2.0,2.0,1.0,88.0,65.0,19.636755823986192,1.0,-0.5210896782498619,0,7473566e52c7386f85bec7ee830d62e17efbb8be
25.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,91.0,68.0,0.0,1.0,-0.5013889975517386,1,d8c94a545d75984084820570078a54ed8e774955
14.0,3.0,86.0,0.1531597222222222,10.0,12.0,0.8166666666666667,3.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,92.0,69.0,7.529131716164137,1.0,-0.4364868105060363,1,d8c94a545d75984084820570078a54ed8e774955
13.0,12.0,48.0,18.13786207418346,8.0,12.0,0.7178882725768083,1.0,73.0,126.0,12.0,126.0,12.968105394318725,35.5686703858999,35.57029713133721,1.0,109.0,85.25911795768441,10.45760094850734,1.0,-0.3156770385947807,0,d8c94a545d75984084820570078a54ed8e774955
18.0,14.0,55.0,18.12569148113062,8.0,12.0,0.7151710785418923,1.0,73.0,126.0,12.0,126.0,12.683973264902988,35.55467053884932,35.55528013614673,1.0,115.0,89.12090282706974,10.459472678948387,1.0,-0.3240479443127105,0,d8c94a545d75984084820570078a54ed8e774955
2.0,1.0,56.0,0.0062384259259259,10.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,90.0,67.0,161.29684601113172,1.0,0.0,0,d05261f7c6992c79e50b267e38fa96a9cf5d1bcb
6.0,2.0,139.0,1.1229861111111108,10.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,108.0,82.0,1.1360312871960552,1.0,-0.171691247216343,1,4bc2930281e3cf9ec7aa414773540a0e5ab6d069
15.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,109.0,83.0,1.1360312871960552,1.0,-0.2611918075747155,1,4bc2930281e3cf9ec7aa414773540a0e5ab6d069
70.0,2.0,38.0,3.1141319444444444,10.0,2.0,0.6481481481481481,0.0,70.0,11.0,2.0,11.0,7.777777777777778,1.2222222222222223,1.2222222222222223,1.0,110.0,84.0,1.0955531298626755,1.0,-0.5263167601977723,1,4bc2930281e3cf9ec7aa414773540a0e5ab6d069
8.0,7.0,73.0,3.1141319444444444,10.0,2.0,0.9012345679012346,0.0,70.0,13.0,2.0,13.0,7.777777777777778,1.4444444444444444,1.4444444444444444,1.0,112.0,86.0,1.0599030319670033,1.0,-0.2611918075747155,1,4bc2930281e3cf9ec7aa414773540a0e5ab6d069
10.0,10.0,48.0,3.1141319444444444,10.0,2.0,0.8275862068965517,0.0,70.0,15.0,2.0,15.0,7.777777777777778,1.6666666666666667,1.6666666666666667,1.0,114.0,88.0,1.043626382448864,1.0,-0.3111988238544859,1,4bc2930281e3cf9ec7aa414773540a0e5ab6d069
13.0,13.0,77.0,18.082655536045333,7.0,12.0,0.7449593769125853,2.0,76.0,126.0,12.0,126.0,14.118341079185532,35.56912620873224,35.57108331745938,1.0,103.0,81.99843125734452,10.471582277383972,1.0,-0.3197834697329225,0,4bc2930281e3cf9ec7aa414773540a0e5ab6d069
6.0,6.0,44.0,18.277769753769675,7.0,12.0,0.7282916366213696,1.0,67.0,126.0,12.0,126.0,14.278277781913989,35.58033893365112,35.5827749160596,1.0,106.0,80.82063648555933,10.465769168475305,1.0,-0.2974655450913783,0,4bc2930281e3cf9ec7aa414773540a0e5ab6d069
22.0,12.0,150.0,17.945816330943487,10.0,12.0,0.7136605488949327,2.0,79.0,126.0,12.0,126.0,16.65554842106846,35.501006942699114,35.49718688519998,1.0,108.0,83.17025525350586,10.503395805970206,1.0,-0.3710583253136196,0,4bc2930281e3cf9ec7aa414773540a0e5ab6d069
13.0,6.0,47.0,18.296258129781585,6.0,12.0,0.7150968479017303,1.0,57.0,126.0,12.0,126.0,11.384096919360283,35.56101479163941,35.561941239779564,1.0,103.0,79.87172950311303,10.47415306342717,1.0,-0.3174039983286023,0,4bc2930281e3cf9ec7aa414773540a0e5ab6d069
16.0,8.0,57.0,18.276356744129743,7.0,12.0,0.7081976221175065,1.0,57.0,126.0,12.0,126.0,11.256275703929775,35.57202959060791,35.57400982138046,1.0,108.0,83.37290025683154,10.48105127714047,1.0,-0.2977783840447479,0,4bc2930281e3cf9ec7aa414773540a0e5ab6d069
6.0,6.0,41.0,18.28783198296885,7.0,12.0,0.7262100247277522,1.0,65.0,126.0,12.0,126.0,13.495942372456913,35.58077599881931,35.58327450508785,1.0,109.0,83.49765147646863,10.465618415882023,1.0,-0.2954557255799646,0,4bc2930281e3cf9ec7aa414773540a0e5ab6d069
7.0,6.0,41.0,18.293088024053255,7.0,12.0,0.727821495307863,1.0,63.0,126.0,12.0,126.0,13.239480381858916,35.58033896371035,35.5827749497847,1.0,107.0,82.33861207552614,10.467052293698773,1.0,-0.3016058868361821,0,4bc2930281e3cf9ec7aa414773540a0e5ab6d069
9.0,6.0,40.0,18.30171528314486,4.0,12.0,0.7371041888540381,1.0,60.0,126.0,12.0,126.0,12.768181950537397,35.57096668670469,35.57259174366193,1.0,99.0,77.00798446578172,10.466644366265452,1.0,-0.3218426653125049,0,4bc2930281e3cf9ec7aa414773540a0e5ab6d069
6.0,6.0,41.0,18.29199166815225,7.0,12.0,0.7292578784341457,1.0,64.0,126.0,12.0,126.0,13.36468234771325,35.58033896345683,35.58277494950699,1.0,108.0,82.8950458392129,10.466189985465444,1.0,-0.30077961007514,0,4bc2930281e3cf9ec7aa414773540a0e5ab6d069
15.0,10.0,117.0,17.97757738524051,8.0,12.0,0.7914122112338353,2.0,87.0,126.0,12.0,126.0,17.83763910616566,35.54898223976935,35.54934705370264,1.0,100.0,79.39402208649518,10.486335028959385,1.0,-0.332745962861559,0,a4e6aab2118c0bf947a3ab8f99e7952052b2c3fd
15.0,0.0,26.0,1.944849537037037,10.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,117.0,90.0,1.1381957773512477,1.0,-0.5,1,5527c5a7d4873b4b149694be488c45ad383f45e3
9.0,0.0,106.0,0.8218634259259259,10.0,3.0,0.6752136752136753,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,118.0,91.0,1.12410066517382,1.0,-0.5210896782498619,1,5527c5a7d4873b4b149694be488c45ad383f45e3
17.0,10.0,41.0,5.035520833333333,10.0,4.0,0.7068965517241379,0.0,40.0,32.0,4.0,32.0,4.4444444444444455,3.555555555555556,3.555555555555556,1.0,66.0,51.0,1.1985891893010074,1.0,-0.2902105668156009,1,4f2ce09c23ee8fd465315faa9e589c68d8b484ce
42.0,6.0,15.0,5.857384259259258,10.0,2.0,0.7368421052631579,0.0,60.0,15.0,2.0,15.0,6.666666666666668,1.6666666666666667,1.6666666666666667,1.0,69.0,54.0,1.0421395785749508,1.0,-0.3987428379411594,1,4f2ce09c23ee8fd465315faa9e589c68d8b484ce
11.0,8.0,74.0,5.857384259259258,10.0,3.0,0.9130434782608696,0.0,120.0,44.0,3.0,44.0,13.333333333333336,4.888888888888889,4.888888888888889,1.0,73.0,58.0,1.0202214387974984,1.0,-0.2325523677387889,1,4f2ce09c23ee8fd465315faa9e589c68d8b484ce
2.0,2.0,175.0,5.237881944444443,10.0,4.0,0.994413407821229,1.0,50.0,22.0,4.0,22.0,8.333333333333334,3.6666666666666665,3.6666666666666665,1.0,129.0,96.0,1.0153152685250493,1.0,-0.2143135803893641,1,4f03f068ca64e399974e39777b35e0c88fc65953
1.0,1.0,148.0,4.3818981481481485,10.0,7.0,0.9759036144578314,2.0,70.0,23.0,7.0,23.0,11.666666666666664,3.8333333333333335,3.8333333333333335,1.0,130.0,97.0,1.0143520998666948,1.0,-0.1318481482193734,1,4f03f068ca64e399974e39777b35e0c88fc65953
11.0,7.0,54.0,18.28925986971063,8.0,12.0,0.7142533141902729,1.0,58.0,126.0,12.0,126.0,11.643120171184265,35.57063359202878,35.57242448983278,1.0,111.0,85.78403262360182,10.476668505612434,1.0,-0.3031760640303879,0,4f03f068ca64e399974e39777b35e0c88fc65953
4.0,0.0,48.0,12.997025462962966,10.0,5.0,0.7258064516129032,0.0,70.0,69.0,5.0,69.0,14.0,13.8,13.8,1.0,140.0,104.0,1.0769406817621197,1.0,-0.2880333601546272,1,8a58082e725ce1b7a9bbb31956c6e17ea75659a5
16.0,0.0,149.0,0.6579282407407407,10.0,10.0,0.9623655913978496,3.0,140.0,81.0,10.0,81.0,28.0,16.2,16.2,1.0,142.0,106.0,1.0375206656791436,1.0,-0.5246824602263516,1,8a58082e725ce1b7a9bbb31956c6e17ea75659a5
6.0,0.0,55.0,4.854363425925926,10.0,4.0,0.9846153846153848,1.0,30.0,30.0,4.0,30.0,6.0,6.0,6.0,1.0,143.0,107.0,1.0317396409012294,1.0,-0.36323092250004,1,8a58082e725ce1b7a9bbb31956c6e17ea75659a5
12.0,6.0,110.0,0.6579282407407407,10.0,6.0,0.6086956521739131,1.0,110.0,95.0,6.0,95.0,22.0,19.0,19.0,1.0,145.0,109.0,1.0294481639035722,1.0,-0.5302942378338295,1,8a58082e725ce1b7a9bbb31956c6e17ea75659a5
6.0,6.0,44.0,18.27688003677505,7.0,12.0,0.7284604100685275,1.0,68.0,126.0,12.0,126.0,14.3611859815715,35.58033893173913,35.58277491391424,1.0,106.0,80.83313679080928,10.465601609820094,1.0,-0.2968742253313616,0,8a58082e725ce1b7a9bbb31956c6e17ea75659a5
7.0,6.0,41.0,18.28892833886986,7.0,12.0,0.7247736416014696,1.0,64.0,126.0,12.0,126.0,13.370740406602572,35.580775999072806,35.58327450536554,1.0,108.0,82.94121771278189,10.466480724115351,1.0,-0.2962820023410066,0,8a58082e725ce1b7a9bbb31956c6e17ea75659a5
15.0,10.0,123.0,17.954964950473425,8.0,12.0,0.8053520872010441,2.0,91.0,126.0,12.0,126.0,18.42573860601812,35.54311435571405,35.543120193805734,1.0,102.0,80.57679501669193,10.487286612053984,1.0,-0.3288056740328338,0,20b563c32ad1cd14a7b8629c2c82b4d062108c06
17.0,9.0,88.0,18.062202729662943,9.0,12.0,0.7013153047958738,1.0,72.0,126.0,12.0,126.0,14.259082533568964,35.51930372652328,35.51705063718236,1.0,109.0,85.64330701304121,10.4777300057005,1.0,-0.3411172778146272,0,20b563c32ad1cd14a7b8629c2c82b4d062108c06
4.0,0.0,52.0,0.1222569444444444,10.0,6.0,0.7424242424242424,0.0,90.0,62.0,6.0,62.0,12.857142857142858,8.857142857142858,8.857142857142858,1.0,148.0,110.0,1.4906247515644342,1.0,-0.2295794278838365,1,594781a59e27493e7c190675a2de610414765c1e
12.0,1.0,175.0,4.97662037037037,10.0,5.0,0.9947643979057592,1.0,60.0,50.0,5.0,50.0,8.571428571428571,7.142857142857142,7.142857142857142,1.0,149.0,111.0,1.1425549678096365,1.0,-0.4433151086247401,1,594781a59e27493e7c190675a2de610414765c1e
34.0,0.0,165.0,0.1222569444444444,10.0,11.0,0.968181818181818,3.0,220.0,118.0,11.0,118.0,31.42857142857143,16.857142857142858,16.857142857142858,1.0,150.0,112.0,1.1401130309983865,1.0,-0.5134287451973842,1,594781a59e27493e7c190675a2de610414765c1e
6.0,0.0,116.0,0.1222569444444444,10.0,7.0,0.5833333333333334,1.0,170.0,125.0,7.0,125.0,24.285714285714285,17.857142857142858,17.857142857142858,1.0,152.0,114.0,1.135471822958397,1.0,-0.2962900321774406,1,594781a59e27493e7c190675a2de610414765c1e
5.0,6.0,44.0,18.275100602785816,7.0,12.0,0.7287979569628428,1.0,68.0,126.0,12.0,126.0,14.527002380886517,35.58033892791512,35.58277490962352,1.0,106.0,80.8581374013091,10.46526649250968,1.0,-0.2956915858113281,0,594781a59e27493e7c190675a2de610414765c1e
6.0,6.0,41.0,18.28803862187524,7.0,12.0,0.7249424150486272,1.0,65.0,126.0,12.0,126.0,13.45364860626008,35.58077599716077,35.58327450322014,1.0,108.0,82.95371801803189,10.466313165460145,1.0,-0.2956906825809898,0,594781a59e27493e7c190675a2de610414765c1e
7.0,6.0,41.0,18.29219830705864,7.0,12.0,0.7279902687550207,1.0,63.0,126.0,12.0,126.0,13.322388581516435,35.58033896179841,35.5827749476394,1.0,108.0,82.35111238077604,10.466884735043564,1.0,-0.3010145670761653,0,594781a59e27493e7c190675a2de610414765c1e
9.0,6.0,40.0,18.30082556615024,5.0,12.0,0.7372729623011958,1.0,61.0,126.0,12.0,126.0,12.85109015019491,35.57096668479274,35.57259174151662,1.0,99.0,77.02048477103162,10.466476807610244,1.0,-0.3212513455524881,0,594781a59e27493e7c190675a2de610414765c1e
6.0,6.0,41.0,18.291101951157625,7.0,12.0,0.7294266518813034,1.0,64.0,126.0,12.0,126.0,13.447590547370767,35.58033896154488,35.58277494736168,1.0,108.0,82.90754614446276,10.466022426810236,1.0,-0.3001882903151232,0,594781a59e27493e7c190675a2de610414765c1e
8.0,0.0,62.0,0.0361574074074074,10.0,8.0,0.6125,0.0,40.0,64.0,8.0,64.0,40.0,64.0,64.0,1.0,35.0,33.0,28.656850192061466,1.0,-0.1510444457264999,1,1d95750573332a04f759393ce3bde57e0b4fcc57
1.0,0.0,96.0,0.0092824074074074,10.0,17.0,0.7730769230769231,3.0,40.0,32.0,17.0,32.0,40.0,32.0,32.0,1.0,36.0,34.0,23.007131940906767,1.0,-0.3522138890491458,1,1d95750573332a04f759393ce3bde57e0b4fcc57
11.0,7.0,54.0,18.28837015271601,8.0,12.0,0.7144220876374306,1.0,59.0,126.0,12.0,126.0,11.726028370841778,35.570633590116806,35.57242448768745,1.0,111.0,85.79653292885176,10.476500946957223,1.0,-0.3025847442703712,0,1d95750573332a04f759393ce3bde57e0b4fcc57
13.0,12.0,48.0,18.13697235718884,8.0,12.0,0.7180570460239661,1.0,73.0,126.0,12.0,126.0,13.051013593976238,35.56867038398792,35.57029712919188,1.0,109.0,85.27161826293435,10.457433389852136,1.0,-0.315085718834764,0,1d95750573332a04f759393ce3bde57e0b4fcc57
16.0,8.0,57.0,18.275467027135125,7.0,12.0,0.7083663955646642,1.0,57.0,126.0,12.0,126.0,11.339183903587292,35.57202958869593,35.57400981923513,1.0,108.0,83.38540056208149,10.48088371848526,1.0,-0.2971870642847311,0,1d95750573332a04f759393ce3bde57e0b4fcc57
18.0,14.0,58.0,18.10462718527346,8.0,12.0,0.718872361737499,1.0,74.0,126.0,12.0,126.0,12.865728329634612,35.552766110736115,35.55320972512213,1.0,114.0,88.68454960374385,10.459668895527493,1.0,-0.3296619985746102,0,1d95750573332a04f759393ce3bde57e0b4fcc57
13.0,13.0,77.0,18.0783014043246,7.0,12.0,0.7454960536625336,2.0,77.0,126.0,12.0,126.0,14.20684073146724,35.56956324445699,35.571582873451106,1.0,103.0,81.80683784799537,10.471572717894864,1.0,-0.3165309937012508,0,516500abd5ba6ad3dc494a7b5f56133aea3d2265
8.0,0.0,70.0,0.3249074074074074,10.0,9.0,0.6477272727272727,0.0,140.0,173.0,9.0,173.0,17.5,21.625,21.625,1.0,159.0,117.0,1.0426213722503297,1.0,-0.194519549086102,1,7b4cad53a644856bb15fc9e8ea00d20232b79dc8
1.0,0.0,17.0,21.910578703703703,10.0,2.0,1.0,0.0,40.0,44.0,2.0,44.0,5.0,5.5,5.5,1.0,161.0,119.0,1.0218828467354797,1.0,-0.0403577243844258,1,7b4cad53a644856bb15fc9e8ea00d20232b79dc8
23.0,0.0,186.0,1.8109259259259256,10.0,6.0,0.9953271028037384,1.0,120.0,110.0,6.0,110.0,15.0,13.75,13.75,1.0,163.0,121.0,1.0170420856672509,1.0,-0.3718537304176704,1,7b4cad53a644856bb15fc9e8ea00d20232b79dc8
42.0,21.0,199.0,0.3324074074074074,10.0,13.0,0.9622641509433962,3.0,190.0,145.0,13.0,145.0,23.75,18.125,18.125,1.0,164.0,122.0,1.0169460875132048,1.0,-0.5288006192108362,1,7b4cad53a644856bb15fc9e8ea00d20232b79dc8
42.0,20.0,61.0,1.9331828703703704,10.0,5.0,0.9906542056074766,1.0,90.0,97.0,5.0,97.0,11.25,12.125,12.125,1.0,165.0,123.0,1.0164085454337242,1.0,-0.5280603490323381,1,7b4cad53a644856bb15fc9e8ea00d20232b79dc8
6.0,6.0,41.0,18.286259187886,7.0,12.0,0.7252799619429428,1.0,65.0,126.0,12.0,126.0,13.61946500557511,35.58077599333684,35.583274498929484,1.0,108.0,82.97871862853162,10.465978048149728,1.0,-0.2945080430609564,0,7b4cad53a644856bb15fc9e8ea00d20232b79dc8
7.0,6.0,41.0,18.290418873069395,7.0,12.0,0.7283278156493361,1.0,64.0,126.0,12.0,126.0,13.488204980831451,35.58033895797441,35.58277494334869,1.0,108.0,82.37611299127587,10.466549617733149,1.0,-0.2998319275561318,0,7b4cad53a644856bb15fc9e8ea00d20232b79dc8
8.0,6.0,40.0,18.299046132161,5.0,12.0,0.7376105091955112,1.0,61.0,126.0,12.0,126.0,13.01690654950994,35.57096668096879,35.57259173722596,1.0,99.0,77.04548538153139,10.466141690299828,1.0,-0.3200687060324546,0,7b4cad53a644856bb15fc9e8ea00d20232b79dc8
6.0,6.0,42.0,18.289322517168383,7.0,12.0,0.7297641987756188,1.0,65.0,126.0,12.0,126.0,13.613406946685792,35.580338957720926,35.58277494307101,1.0,108.0,82.93254675496259,10.46568730949982,1.0,-0.2990056507950897,0,7b4cad53a644856bb15fc9e8ea00d20232b79dc8
13.0,7.0,59.0,18.28624567472252,9.0,12.0,0.6816602415067863,0.0,54.0,126.0,12.0,126.0,11.085907360322537,35.574643349888895,35.5769854744488,1.0,121.0,90.69457386578816,10.486324691414316,1.0,-0.2632934021212851,0,e5718f16ca048186e3abb999107eab92f82efca5
19.0,0.0,78.0,2.724525462962963,10.0,10.0,0.7102803738317757,0.0,90.0,101.0,10.0,101.0,18.0,20.2,20.2,1.0,173.0,126.0,1.143551163362553,1.0,-0.5142162276174503,1,3d822e01be93d84a977ca0c021b795fef35fb292
8.0,6.0,40.0,18.29815641516638,5.0,12.0,0.7377792826426688,1.0,62.0,126.0,12.0,126.0,13.09981474916744,35.57096667905674,35.57259173508055,1.0,100.0,77.05798568678138,10.46597413164462,1.0,-0.3194773862724377,1,3d822e01be93d84a977ca0c021b795fef35fb292
1.0,2.0,66.0,24.635104166666668,10.0,6.0,0.5546218487394958,2.0,40.0,31.0,6.0,31.0,8.0,6.2,6.2,1.0,174.0,127.0,1.0316443062773293,1.0,-0.2760431344314825,1,3d822e01be93d84a977ca0c021b795fef35fb292
12.0,0.0,122.0,3.05693287037037,10.0,9.0,0.535031847133758,1.0,120.0,92.0,9.0,92.0,24.0,18.4,18.4,1.0,176.0,129.0,1.0255143398563225,1.0,-0.5188066840673935,1,3d822e01be93d84a977ca0c021b795fef35fb292
4.0,6.0,45.0,18.268260673665605,8.0,12.0,0.729165282494243,1.0,71.0,126.0,12.0,126.0,15.108299268065744,35.581713036067065,35.584272509817296,1.0,107.0,81.73972739702995,10.464235734715697,1.0,-0.2896771059402887,0,3d822e01be93d84a977ca0c021b795fef35fb292
27.0,12.0,184.0,17.89479510007654,11.0,12.0,0.7546073257596845,1.0,78.0,126.0,12.0,126.0,17.775384566998284,35.485420112085826,35.48056134863088,1.0,112.0,85.70417511668522,10.522229542477191,1.0,-0.3826963369510753,0,3d822e01be93d84a977ca0c021b795fef35fb292
26.0,7.0,178.0,17.857270804030858,10.0,12.0,0.9010543201746364,2.0,93.0,126.0,12.0,126.0,21.008990245870628,35.487659452628286,35.48366231131983,1.0,113.0,87.04791149676998,10.51501340127824,1.0,-0.3424923589231489,0,3d822e01be93d84a977ca0c021b795fef35fb292
17.0,8.0,66.0,18.25887604165785,10.0,12.0,0.7131911240181122,1.0,59.0,126.0,12.0,126.0,11.892100345937823,35.57036890853789,35.57236241021169,1.0,119.0,90.46108800128349,10.48494136830474,1.0,-0.2759930028488365,0,3d822e01be93d84a977ca0c021b795fef35fb292
6.0,6.0,41.0,18.28536947089137,7.0,12.0,0.7254487353901004,1.0,66.0,126.0,12.0,126.0,13.702373205232622,35.58077599142486,35.58327449678416,1.0,108.0,82.99121893378164,10.46581048949452,1.0,-0.2939167233009396,0,3d822e01be93d84a977ca0c021b795fef35fb292
6.0,6.0,41.0,18.28952915607477,7.0,12.0,0.7284965890964941,1.0,64.0,126.0,12.0,126.0,13.57111318048897,35.58033895606245,35.58277494120336,1.0,108.0,82.38861329652579,10.46638205907794,1.0,-0.2992406077961151,0,3d822e01be93d84a977ca0c021b795fef35fb292
6.0,6.0,42.0,18.28843280017377,7.0,12.0,0.7299329722227764,1.0,65.0,126.0,12.0,126.0,13.696315146343304,35.580338955808934,35.58277494092567,1.0,108.0,82.94504706021249,10.465519750844612,1.0,-0.2984143310350729,0,3d822e01be93d84a977ca0c021b795fef35fb292
18.0,7.0,97.0,2.6965972222222216,10.0,12.0,0.7669172932330827,0.0,50.0,124.0,12.0,124.0,25.0,62.0,62.0,1.0,181.0,131.0,1.1189286510682932,1.0,-0.3467334479787441,1,db272b5770187bc88494696a99d8a14c3447689a
6.0,60.0,106.0,0.0284606481481481,10.0,14.0,0.7285714285714285,0.0,460.0,572.0,14.0,572.0,20.90909090909091,26.0,26.0,1.0,55.0,45.0,1.036849629627102,1.0,-0.3923768677546649,1,7c0238c78a82ea5cdb4ce7167fadc6e757aa0a7e
2.0,4.0,82.0,0.0284606481481481,10.0,21.0,0.7077464788732394,2.0,420.0,433.0,21.0,433.0,19.09090909090909,19.681818181818183,19.681818181818183,1.0,56.0,46.0,1.0368110235381784,1.0,-0.0786449301629145,1,7c0238c78a82ea5cdb4ce7167fadc6e757aa0a7e
1.0,43.0,221.0,0.0284606481481481,10.0,10.0,0.8987341772151899,1.0,350.0,372.0,10.0,372.0,15.909090909090908,16.90909090909091,16.90909090909091,1.0,59.0,49.0,1.023846323691764,1.0,-0.3148730878855755,1,7c0238c78a82ea5cdb4ce7167fadc6e757aa0a7e
0.0,3.0,38.0,0.2664930555555556,10.0,9.0,0.7222222222222222,1.0,240.0,201.0,9.0,201.0,10.909090909090908,9.136363636363637,9.136363636363637,1.0,63.0,53.0,1.0181016748448943,1.0,-0.0455336452056808,1,7c0238c78a82ea5cdb4ce7167fadc6e757aa0a7e
